date,value
2019-06-05,6.908400
2019-06-06,6.908200
2019-06-07,6.905700
2019-06-10,6.929800
2019-06-11,6.910700
2019-06-12,6.916100
2019-06-13,6.921200
2019-06-14,6.924700
2019-06-17,6.925100
2019-06-18,6.900200
2019-06-19,6.899600
2019-06-20,6.851000
2019-06-21,6.868600
2019-06-24,6.875800
2019-06-25,6.879100
2019-06-26,6.878100
2019-06-27,6.876200
2019-06-28,6.865000
2019-07-01,6.848700
2019-07-02,6.871700
2019-07-03,6.880600
2019-07-05,6.892500
2019-07-08,6.880800
2019-07-09,6.886600
2019-07-10,6.870500
2019-07-11,6.868200
2019-07-12,6.879600
2019-07-15,6.876900
2019-07-16,6.875300
2019-07-17,6.873100
2019-07-18,6.878800
2019-07-19,6.881200
2019-07-22,6.880300
2019-07-23,6.878700
2019-07-24,6.871700
2019-07-25,6.871400
2019-07-26,6.878500
2019-07-29,6.892700
2019-07-30,6.883300
2019-07-31,6.883300
2019-08-01,6.897200
2019-08-02,6.938700
2019-08-05,7.048100
2019-08-06,7.019200
2019-08-07,7.059200
2019-08-08,7.044000
2019-08-09,7.061300
2019-08-12,7.057800
2019-08-13,7.042300
2019-08-14,7.022400
2019-08-15,7.032700
2019-08-16,7.041300
2019-08-19,7.049900
2019-08-20,7.059700
2019-08-21,7.062300
2019-08-22,7.082900
2019-08-23,7.092800
2019-08-26,7.150300
2019-08-27,7.160300
2019-08-28,7.162800
2019-08-29,7.143400
2019-08-30,7.154300
2019-09-03,7.178600
2019-09-04,7.144000
2019-09-05,7.146800
2019-09-06,7.113100
2019-09-09,7.121000
2019-09-10,7.112100
2019-09-11,7.115300
2019-09-12,7.078700
2019-09-13,7.075400
2019-09-16,7.065900
2019-09-17,7.090500
2019-09-18,7.084900
2019-09-19,7.095900
2019-09-20,7.090900
2019-09-23,7.116800
2019-09-24,7.113800
2019-09-25,7.131300
2019-09-26,7.130000
2019-09-27,7.121800
2019-09-30,7.147700
2019-10-01,7.147300
2019-10-02,7.147300
2019-10-03,7.147300
2019-10-04,7.147300
2019-10-07,7.147300
2019-10-08,7.142200
2019-10-09,7.131600
2019-10-10,7.115300
2019-10-11,7.086800
2019-10-15,7.081400
2019-10-16,7.092000
2019-10-17,7.076600
2019-10-18,7.080500
2019-10-21,7.074800
2019-10-22,7.076100
2019-10-23,7.062400
2019-10-24,7.068400
2019-10-25,7.064700
2019-10-28,7.067000
2019-10-29,7.065500
2019-10-30,7.054100
2019-10-31,7.037900
2019-11-01,7.036800
2019-11-04,7.030000
2019-11-05,7.008200
2019-11-06,6.996800
2019-11-07,6.976600
2019-11-08,6.995400
2019-11-12,7.006600
2019-11-13,7.022300
2019-11-14,7.019500
2019-11-15,7.007500
2019-11-18,7.024600
2019-11-19,7.026300
2019-11-20,7.034400
2019-11-21,7.028500
2019-11-22,7.038900
2019-11-25,7.034900
2019-11-26,7.031900
2019-11-27,7.028000
2019-11-29,7.030800
2019-12-02,7.038000
2019-12-03,7.060900
2019-12-04,7.048900
2019-12-05,7.044500
2019-12-06,7.034800
2019-12-09,7.038900
2019-12-10,7.032800
2019-12-11,7.038400
2019-12-12,6.992500
2019-12-13,6.992500
2019-12-16,6.992100
2019-12-17,6.996700
2019-12-18,7.002900
2019-12-19,7.009700
2019-12-20,7.006300
2019-12-23,7.012400
2019-12-24,7.006400
2019-12-26,6.994900
2019-12-27,6.995400
2019-12-30,6.986400
2019-12-31,6.961800
2020-01-02,6.964200
2020-01-03,6.964900
2020-01-06,6.974900
2020-01-07,6.944300
2020-01-08,6.944700
2020-01-09,6.930900
2020-01-10,6.917800
2020-01-13,6.892400
2020-01-14,6.883700
2020-01-15,6.889900
2020-01-16,6.876900
2020-01-17,6.858900
2020-01-21,6.904900
2020-01-22,6.904000
2020-01-23,6.936400
2020-01-24,6.916100
2020-01-27,6.916100
2020-01-28,6.916100
2020-01-29,6.916100
2020-01-30,6.916100
2020-01-31,6.916100
2020-02-03,7.020800
2020-02-04,6.997900
2020-02-05,6.972000
2020-02-06,6.969400
2020-02-07,7.000300
2020-02-10,6.982000
2020-02-11,6.965000
2020-02-12,6.970800
2020-02-13,6.975900
2020-02-14,6.985900
2020-02-18,6.994900
2020-02-19,6.997500
2020-02-20,7.022500
2020-02-21,7.025500
2020-02-24,7.028600
2020-02-25,7.012800
2020-02-26,7.021400
2020-02-27,7.003600
2020-02-28,6.990600
2020-03-02,6.959500
2020-03-03,6.957900
2020-03-04,6.924400
2020-03-05,6.936600
2020-03-06,6.929800
2020-03-09,6.944800
2020-03-10,6.954900
2020-03-11,6.959500
2020-03-12,7.028200
2020-03-13,7.007900
2020-03-16,6.991300
2020-03-17,7.003000
2020-03-18,7.045900
2020-03-19,7.105800
2020-03-20,7.095000
2020-03-23,7.090000
2020-03-24,7.061000
2020-03-25,7.109900
2020-03-26,7.070900
2020-03-27,7.094200
2020-03-30,7.098600
2020-03-31,7.080800
2020-04-01,7.098900
2020-04-02,7.085700
2020-04-03,7.090800
2020-04-06,7.089500
2020-04-07,7.044800
2020-04-08,7.064900
2020-04-09,7.042800
2020-04-10,7.034100
2020-04-13,7.050100
2020-04-14,7.047900
2020-04-15,7.066400
2020-04-16,7.077800
2020-04-17,7.071100
2020-04-20,7.072100
2020-04-21,7.091400
2020-04-22,7.083100
2020-04-23,7.065400
2020-04-24,7.081300
2020-04-27,7.084800
2020-04-28,7.077600
2020-04-29,7.075500
2020-04-30,7.062200
2020-05-01,7.062200
2020-05-04,7.062200
2020-05-05,7.062200
2020-05-06,7.103100
2020-05-07,7.082500
2020-05-08,7.073200
2020-05-11,7.097200
2020-05-12,7.081600
2020-05-13,7.091100
2020-05-14,7.093500
2020-05-15,7.101300
2020-05-18,7.108600
2020-05-19,7.098000
2020-05-20,7.092800
2020-05-21,7.113800
2020-05-22,7.126900
2020-05-26,7.134000
2020-05-27,7.168100
2020-05-28,7.144700
2020-05-29,7.134800
2020-06-01,7.126300
2020-06-02,7.099200
2020-06-03,7.111500
2020-06-04,7.107500
2020-06-05,7.080800
2020-06-08,7.070000
2020-06-09,7.076500
2020-06-10,7.059900
2020-06-11,7.064000
2020-06-12,7.082500
2020-06-15,7.088700
2020-06-16,7.085400
2020-06-17,7.084000
2020-06-18,7.086900
2020-06-19,7.070700
2020-06-22,7.067800
2020-06-23,7.057500
2020-06-24,7.077000
2020-06-25,7.076800
2020-06-26,7.076800
2020-06-29,7.079400
2020-06-30,7.065100
2020-07-01,7.070300
2020-07-02,7.066000
2020-07-06,7.015900
2020-07-07,7.012700
2020-07-08,7.004100
2020-07-09,6.992300
2020-07-10,6.999000
2020-07-13,6.995900
2020-07-14,7.006000
2020-07-15,6.988500
2020-07-16,6.988100
2020-07-17,6.991200
2020-07-20,6.982900
2020-07-21,6.980000
2020-07-22,6.998800
2020-07-23,7.003400
2020-07-24,7.016800
2020-07-27,6.995000
2020-07-28,6.999800
2020-07-29,7.001400
2020-07-30,7.008000
2020-07-31,6.974400
2020-08-03,6.979900
2020-08-04,6.972000
2020-08-05,6.935300
2020-08-06,6.952000
2020-08-07,6.967000
2020-08-10,6.961100
2020-08-11,6.945100
2020-08-12,6.936300
2020-08-13,6.944000
2020-08-14,6.950100
2020-08-17,6.931800
2020-08-18,6.921500
2020-08-19,6.919200
2020-08-20,6.914300
2020-08-21,6.917900
2020-08-24,6.918000
2020-08-25,6.911600
2020-08-26,6.885500
2020-08-27,6.892500
2020-08-28,6.864700
2020-08-31,6.847400
2020-09-01,6.827200
2020-09-02,6.837500
2020-09-03,6.847400
2020-09-04,6.840900
2020-09-08,6.843500
2020-09-09,6.830800
2020-09-10,6.833500
2020-09-11,6.833000
2020-09-14,6.808000
2020-09-15,6.781900
2020-09-16,6.752900
2020-09-17,6.762800
2020-09-18,6.767500
2020-09-21,6.804300
2020-09-22,6.777900
2020-09-23,6.808900
2020-09-24,6.827300
2020-09-25,6.822000
2020-09-28,6.810600
2020-09-29,6.815000
2020-09-30,6.789600
2020-10-01,6.789800
2020-10-02,6.789800
2020-10-05,6.789600
2020-10-06,6.789600
2020-10-07,6.789600
2020-10-08,6.789600
2020-10-09,6.693300
2020-10-13,6.745200
2020-10-14,6.713600
2020-10-15,6.723300
2020-10-16,6.696200
2020-10-19,6.680300
2020-10-20,6.675400
2020-10-21,6.650300
2020-10-22,6.682100
2020-10-23,6.686100
2020-10-26,6.711900
2020-10-27,6.704400
2020-10-28,6.727900
2020-10-29,6.714000
2020-10-30,6.691900
2020-11-02,6.689900
2020-11-03,6.675900
2020-11-04,6.650400
2020-11-05,6.602700
2020-11-06,6.608000
2020-11-09,6.628000
2020-11-10,6.614600
2020-11-12,6.611400
2020-11-13,6.603900
2020-11-16,6.583000
2020-11-17,6.555600
2020-11-18,6.558800
2020-11-19,6.582300
2020-11-20,6.560800
2020-11-23,6.585000
2020-11-24,6.590000
2020-11-25,6.575000
2020-11-30,6.576000
2020-12-01,6.570500
2020-12-02,6.562200
2020-12-03,6.541800
2020-12-04,6.530100
2020-12-07,6.529500
2020-12-08,6.530700
2020-12-09,6.541000
2020-12-10,6.541900
2020-12-11,6.544500
2020-12-14,6.548000
2020-12-15,6.538800
2020-12-16,6.532300
2020-12-17,6.532100
2020-12-18,6.539500
2020-12-21,6.549300
2020-12-22,6.542600
2020-12-23,6.540000
2020-12-28,6.534600
2020-12-29,6.530000
2020-12-30,6.520800
2020-12-31,6.525000
2021-01-04,6.460100
2021-01-05,6.455000
2021-01-06,6.461700
2021-01-07,6.476000
2021-01-08,6.475000
2021-01-11,6.479500
2021-01-12,6.461000
2021-01-13,6.467700
2021-01-14,6.473600
2021-01-15,6.480000
2021-01-19,6.477700
2021-01-21,6.459500
2021-01-22,6.481000
2021-01-25,6.478400
2021-01-26,6.463500
2021-01-27,6.482200
2021-01-28,6.449100
2021-01-29,6.428200
2021-02-01,6.466900
2021-02-02,6.457000
2021-02-03,6.461400
2021-02-04,6.471500
2021-02-05,6.466400
2021-02-08,6.447500
2021-02-09,6.434400
2021-02-10,6.457600
2021-02-11,6.456700
2021-02-12,6.456700
2021-02-16,6.456700
2021-02-17,6.456700
2021-02-18,6.486900
2021-02-19,6.455500
2021-02-22,6.462500
2021-02-23,6.464000
2021-02-24,6.455600
2021-02-25,6.454100
2021-02-26,6.473000
2021-03-01,6.464800
2021-03-02,6.470200
2021-03-03,6.467500
2021-03-04,6.469400
2021-03-05,6.496000
2021-03-08,6.525000
2021-03-09,6.505000
2021-03-10,6.505000
2021-03-11,6.493200
2021-03-12,6.508100
2021-03-15,6.499600
2021-03-16,6.505200
2021-03-17,6.503000
2021-03-18,6.505400
2021-03-19,6.507000
2021-03-22,6.507000
2021-03-23,6.516000
2021-03-24,6.523000
2021-03-25,6.545200
2021-03-26,6.541200
2021-03-29,6.569600
2021-03-30,6.571600
2021-03-31,6.551800
2021-04-01,6.564500
2021-04-02,6.564600
2021-04-05,6.564900
2021-04-06,6.537000
2021-04-07,6.541500
2021-04-08,6.550500
2021-04-09,6.552200
2021-04-12,6.547500
2021-04-13,6.543100
2021-04-14,6.529200
2021-04-15,6.522000
2021-04-16,6.520300
2021-04-19,6.508500
2021-04-20,6.498100
2021-04-21,6.490300
2021-04-22,6.491000
2021-04-23,6.494500
2021-04-26,6.484400
2021-04-27,6.483000
2021-04-28,6.477100
2021-04-29,6.471000
2021-04-30,6.474900
2021-05-03,6.474900
2021-05-04,6.474900
2021-05-05,6.474900
2021-05-06,6.463500
2021-05-07,6.431000
2021-05-10,6.415600
2021-05-11,6.428500
2021-05-12,6.456600
2021-05-13,6.450600
2021-05-14,6.436700
2021-05-17,6.438800
2021-05-18,6.425000
2021-05-19,6.434200
2021-05-20,6.433900
2021-05-21,6.433900
2021-05-24,6.417700
2021-05-25,6.410000
2021-05-26,6.390500
2021-05-27,6.382400
2021-05-28,6.367400
2021-06-01,6.379600
2021-06-02,6.380500
2021-06-03,6.403600
2021-06-04,6.394500
2021-06-07,6.396300
2021-06-08,6.400000
2021-06-09,6.386500
2021-06-10,6.392900
2021-06-11,6.396700
2021-06-14,6.397900
2021-06-15,6.405200
2021-06-16,6.396900
2021-06-17,6.447700
2021-06-18,6.452500
2021-06-21,6.465900
2021-06-22,6.481100
2021-06-23,6.472700
2021-06-24,6.470100
2021-06-25,6.454500
2021-06-28,6.455500
2021-06-29,6.463500
2021-06-30,6.456600
2021-07-01,6.467900
2021-07-02,6.472100
2021-07-06,6.478600
2021-07-07,6.471800
2021-07-08,6.489800
2021-07-09,6.478800
2021-07-12,6.475100
2021-07-13,6.468500
2021-07-14,6.468800
2021-07-15,6.460000
2021-07-16,6.478500
2021-07-19,6.489300
2021-07-20,6.484500
2021-07-21,6.466400
2021-07-22,6.470000
2021-07-23,6.480800
2021-07-26,6.482500
2021-07-27,6.510400
2021-07-28,6.490500
2021-07-29,6.456200
2021-07-30,6.460900
2021-08-02,6.462000
2021-08-03,6.470000
2021-08-04,6.465500
2021-08-05,6.460800
2021-08-06,6.482500
2021-08-09,6.485700
2021-08-10,6.485200
2021-08-11,6.478300
2021-08-12,6.478200
2021-08-13,6.476800
2021-08-16,6.474200
2021-08-17,6.485400
2021-08-18,6.484100
2021-08-19,6.494200
2021-08-20,6.501200
2021-08-23,6.480500
2021-08-24,6.471000
2021-08-25,6.475600
2021-08-26,6.480900
2021-08-27,6.471100
2021-08-30,6.465800
2021-08-31,6.460400
2021-09-01,6.458600
2021-09-02,6.456000
2021-09-03,6.452800
2021-09-07,6.466200
2021-09-08,6.461200
2021-09-09,6.454700
2021-09-10,6.444000
2021-09-13,6.451100
2021-09-14,6.438200
2021-09-15,6.432000
2021-09-16,6.456600
2021-09-17,6.465500
2021-09-20,6.465100
2021-09-21,6.465100
2021-09-22,6.461100
2021-09-23,6.459000
2021-09-24,6.466000
2021-09-27,6.456000
2021-09-28,6.459500
2021-09-29,6.470200
2021-09-30,6.443400
2021-10-01,6.443400
2021-10-04,6.443400
2021-10-05,6.443400
2021-10-06,6.443400
2021-10-07,6.443400
2021-10-08,6.443500
2021-10-12,6.448500
2021-10-13,6.426200
2021-10-14,6.438000
2021-10-15,6.434000
2021-10-18,6.429000
2021-10-19,6.382200
2021-10-20,6.393600
2021-10-21,6.392500
2021-10-22,6.383900
2021-10-25,6.385600
2021-10-26,6.382000
2021-10-27,6.391500
2021-10-28,6.391700
2021-10-29,6.405000
2021-11-01,6.397200
2021-11-02,6.399500
2021-11-03,6.406100
2021-11-04,6.397000
2021-11-05,6.396100
2021-11-08,6.390200
2021-11-09,6.391600
2021-11-10,6.388200
2021-11-12,6.378700
2021-11-15,6.382400
2021-11-16,6.391900
2021-11-17,6.377500
2021-11-18,6.385100
2021-11-19,6.386300
2021-11-22,6.384200
2021-11-23,6.391000
2021-11-24,6.391700
2021-11-26,6.392400
2021-11-29,6.387500
2021-11-30,6.364000
2021-12-01,6.364100
2021-12-02,6.376300
2021-12-03,6.375800
2021-12-06,6.375600
2021-12-07,6.365700
2021-12-08,6.343500
2021-12-09,6.377200
2021-12-10,6.368500
2021-12-13,6.365900
2021-12-14,6.367100
2021-12-15,6.367300
2021-12-16,6.367400
2021-12-17,6.374800
2021-12-20,6.375600
2021-12-21,6.371600
2021-12-22,6.369500
2021-12-23,6.369600
2021-12-27,6.370500
2021-12-28,6.368400
2021-12-29,6.368000
2021-12-30,6.372600
2022-01-03,6.355000
2022-01-04,6.372100
2022-01-05,6.364000
2022-01-06,6.382200
2022-01-07,6.376900
2022-01-10,6.375600
2022-01-11,6.373500
2022-01-12,6.358000
2022-01-13,6.359500
2022-01-14,6.352400
2022-01-18,6.352500
2022-01-19,6.344700
2022-01-20,6.340600
2022-01-21,6.338500
2022-01-24,6.330400
2022-01-25,6.325700
2022-01-26,6.320600
2022-01-27,6.367700
2022-01-28,6.360500
2022-01-31,6.361000
2022-02-01,6.361000
2022-02-02,6.361000
2022-02-03,6.361000
2022-02-04,6.361000
2022-02-07,6.361000
2022-02-08,6.366000
2022-02-09,6.361900
2022-02-10,6.352600
2022-02-11,6.354000
2022-02-14,6.356700
2022-02-15,6.338500
2022-02-16,6.336600
2022-02-17,6.338100
2022-02-18,6.325100
2022-02-22,6.326000
2022-02-23,6.313400
2022-02-24,6.328300
2022-02-25,6.316900
2022-02-28,6.308400
2022-03-01,6.311600
2022-03-02,6.321000
2022-03-03,6.319500
2022-03-04,6.318800
2022-03-07,6.319400
2022-03-08,6.317800
2022-03-09,6.317400
2022-03-10,6.321200
2022-03-11,6.338900
2022-03-14,6.364500
2022-03-15,6.369600
2022-03-16,6.351000
2022-03-17,6.345900
2022-03-18,6.360900
2022-03-21,6.355200
2022-03-22,6.366000
2022-03-23,6.372000
2022-03-24,6.367000
2022-03-25,6.365800
2022-03-28,6.371400
2022-03-29,6.363500
2022-03-30,6.347000
2022-03-31,6.339300
2022-04-01,6.362500
2022-04-04,6.361900
2022-04-05,6.361900
2022-04-06,6.359000
2022-04-07,6.360000
2022-04-08,6.364300
2022-04-11,6.369200
2022-04-12,6.365100
2022-04-13,6.367800
2022-04-14,6.377500
2022-04-15,6.370500
2022-04-18,6.363000
2022-04-19,6.393000
2022-04-20,6.418800
2022-04-21,6.450000
2022-04-22,6.501000
2022-04-25,6.558500
2022-04-26,6.555200
2022-04-27,6.559500
2022-04-28,6.624300
2022-04-29,6.608000
2022-05-02,6.607900
2022-05-03,6.607900
2022-05-04,6.607900
2022-05-05,6.653500
2022-05-06,6.665100
2022-05-09,6.729500
2022-05-10,6.734300
2022-05-11,6.718600
2022-05-12,6.786000
2022-05-13,6.788000
2022-05-16,6.785200
2022-05-17,6.736100
2022-05-18,6.754000
2022-05-19,6.710900
2022-05-20,6.692100
2022-05-23,6.649000
2022-05-24,6.653000
2022-05-25,6.691600
2022-05-26,6.738000
2022-05-27,6.698000
2022-05-31,6.671500
2022-06-01,6.685800
2022-06-02,6.659600
2022-06-03,6.659500
2022-06-06,6.653400
2022-06-07,6.667500
2022-06-08,6.682500
2022-06-09,6.691500
2022-06-10,6.708100
2022-06-13,6.753000
2022-06-14,6.739500
2022-06-15,6.712800
2022-06-16,6.703000
2022-06-17,6.716000
2022-06-21,6.688000
2022-06-22,6.698300
2022-06-23,6.698000
2022-06-24,6.687800
2022-06-27,6.689900
2022-06-28,6.707000
2022-06-29,6.699700
2022-06-30,6.698100
2022-07-01,6.700000
2022-07-05,6.719200
2022-07-06,6.707000
2022-07-07,6.700500
2022-07-08,6.694500
2022-07-11,6.717500
2022-07-12,6.723400
2022-07-13,6.717500
2022-07-14,6.754200
2022-07-15,6.756500
2022-07-18,6.742000
2022-07-19,6.743000
2022-07-20,6.754000
2022-07-21,6.765500
2022-07-22,6.750000
2022-07-25,6.749900
2022-07-26,6.761600
2022-07-27,6.757000
2022-07-28,6.746500
2022-07-29,6.743300
2022-08-01,6.767400
2022-08-02,6.749900
2022-08-03,6.756500
2022-08-04,6.748500
2022-08-05,6.760700
2022-08-08,6.750500
2022-08-09,6.752500
2022-08-10,6.723000
2022-08-11,6.744500
2022-08-12,6.742500
2022-08-15,6.771500
2022-08-16,6.787500
2022-08-17,6.780500
2022-08-18,6.785500
2022-08-19,6.816400
2022-08-22,6.847600
2022-08-23,6.847600
2022-08-24,6.858100
2022-08-25,6.847700
2022-08-26,6.871500
2022-08-29,6.906700
2022-08-30,6.910000
2022-08-31,6.889000
2022-09-01,6.906600
2022-09-02,6.898500
2022-09-06,6.953200
2022-09-07,6.965000
2022-09-08,6.956200
2022-09-09,6.924000
2022-09-12,6.926500
2022-09-13,6.924500
2022-09-14,6.961200
2022-09-15,6.993400
2022-09-16,6.979900
2022-09-19,7.005000
2022-09-20,7.017600
2022-09-21,7.047900
2022-09-22,7.077200
2022-09-23,7.126600
2022-09-26,7.138400
2022-09-27,7.176000
2022-09-28,7.199000
2022-09-29,7.119600
2022-09-30,7.113500
2022-10-03,7.110300
2022-10-04,7.110300
2022-10-05,7.110300
2022-10-06,7.110300
2022-10-07,7.110300
2022-10-11,7.163900
2022-10-12,7.172000
2022-10-13,7.170000
2022-10-14,7.189500
2022-10-17,7.194600
2022-10-18,7.200100
2022-10-19,7.228000
2022-10-20,7.212900
2022-10-21,7.239900
2022-10-24,7.262900
2022-10-25,7.268800
2022-10-26,7.171000
2022-10-27,7.223900
2022-10-28,7.249900
2022-10-31,7.304800
2022-11-01,7.273000
2022-11-02,7.289000
2022-11-03,7.300000
2022-11-04,7.299600
2022-11-07,7.226600
2022-11-08,7.248500
2022-11-09,7.240100
2022-11-10,7.184000
2022-11-14,7.071000
2022-11-15,7.044000
2022-11-16,7.096400
2022-11-17,7.155100
2022-11-18,7.119200
2022-11-21,7.164000
2022-11-22,7.138800
2022-11-23,7.158000
2022-11-25,7.164200
2022-11-28,7.207400
2022-11-29,7.156800
2022-11-30,7.087900
2022-12-01,7.042400
2022-12-02,7.019000
2022-12-05,6.961000
2022-12-06,6.993500
2022-12-07,6.970200
2022-12-08,6.964900
2022-12-09,6.955900
2022-12-12,6.977300
2022-12-13,6.943000
2022-12-14,6.949800
2022-12-15,6.971600
2022-12-16,6.970800
2022-12-19,6.977200
2022-12-20,6.960000
2022-12-21,6.981000
2022-12-22,6.982900
2022-12-23,6.988000
2022-12-27,6.960000
2022-12-28,6.977400
2022-12-29,6.962500
2022-12-30,6.897200
2023-01-03,6.913500
2023-01-04,6.887500
2023-01-05,6.880000
2023-01-06,6.837000
2023-01-09,6.770000
2023-01-10,6.777000
2023-01-11,6.770000
2023-01-12,6.736500
2023-01-13,6.701000
2023-01-17,6.772300
2023-01-18,6.753400
2023-01-19,6.773800
2023-01-20,6.782500
2023-01-23,6.789900
2023-01-24,6.789900
2023-01-25,6.789900
2023-01-26,6.789900
2023-01-27,6.789900
2023-01-30,6.750100
2023-01-31,6.754000
2023-02-01,6.740600
2023-02-02,6.726600
2023-02-03,6.773300
2023-02-06,6.791800
2023-02-07,6.791000
2023-02-08,6.789000
2023-02-09,6.778200
2023-02-10,6.810600
2023-02-13,6.819800
2023-02-14,6.825500
2023-02-15,6.851000
2023-02-16,6.859000
2023-02-17,6.866100
2023-02-21,6.870000
2023-02-22,6.890800
2023-02-23,6.907500
2023-02-24,6.954500
2023-02-27,6.945000
2023-02-28,6.932500
2023-03-01,6.865600
2023-03-02,6.912200
2023-03-03,6.904800
2023-03-06,6.929500
2023-03-07,6.960500
2023-03-08,6.949600
2023-03-09,6.963000
2023-03-10,6.902500
2023-03-13,6.845500
2023-03-14,6.868000
2023-03-15,6.900500
2023-03-16,6.896500
2023-03-17,6.887000
2023-03-20,6.877000
2023-03-21,6.883000
2023-03-22,6.880200
2023-03-23,6.818800
2023-03-24,6.867500
2023-03-27,6.883400
2023-03-28,6.872500
2023-03-29,6.886200
2023-03-30,6.870000
2023-03-31,6.867600
2023-04-03,6.877600
2023-04-04,6.878000
2023-04-05,6.878100
2023-04-06,6.875000
2023-04-07,6.875000
2023-04-10,6.880700
2023-04-11,6.886600
2023-04-12,6.873000
2023-04-13,6.867700
2023-04-14,6.869000
2023-04-17,6.878600
2023-04-18,6.875500
2023-04-19,6.885100
2023-04-20,6.872500
2023-04-21,6.892000
2023-04-24,6.895800
2023-04-25,6.932000
2023-04-26,6.926100
2023-04-27,6.922000
2023-04-28,6.911000
2023-05-01,6.916400
2023-05-02,6.916400
2023-05-03,6.916400
2023-05-04,6.909400
2023-05-05,6.910100
2023-05-08,6.912500
2023-05-09,6.920100
2023-05-10,6.932100
2023-05-11,6.948000
2023-05-12,6.957500
2023-05-15,6.952000
2023-05-16,6.975100
2023-05-17,6.998100
2023-05-18,7.035500
2023-05-19,7.006000
2023-05-22,7.035100
2023-05-23,7.049000
2023-05-24,7.058500
2023-05-25,7.077500
2023-05-26,7.063000
2023-05-30,7.079200
2023-05-31,7.110000
2023-06-01,7.093400
2023-06-02,7.082700
2023-06-05,7.105000
2023-06-06,7.119000
2023-06-07,7.128700
2023-06-08,7.110900
2023-06-09,7.127300
2023-06-12,7.143700
2023-06-13,7.158500
2023-06-14,7.148000
2023-06-15,7.130000
2023-06-16,7.125000
2023-06-20,7.181100
2023-06-21,7.177900
2023-06-22,7.177700
2023-06-23,7.177700
2023-06-26,7.236400
2023-06-27,7.219300
2023-06-28,7.243600
2023-06-29,7.251500
2023-06-30,7.251300
2023-07-03,7.240000
2023-07-05,7.246500
2023-07-06,7.250000
2023-07-07,7.220500
2023-07-10,7.231500
2023-07-11,7.209000
2023-07-12,7.165600
2023-07-13,7.150000
2023-07-14,7.140300
2023-07-17,7.171100
2023-07-18,7.178600
2023-07-19,7.226000
2023-07-20,7.176100
2023-07-21,7.186100
2023-07-24,7.185500
2023-07-25,7.134000
2023-07-26,7.150300
2023-07-27,7.173000
2023-07-28,7.148800
2023-07-31,7.142600
2023-08-01,7.177500
2023-08-02,7.192000
2023-08-03,7.165100
2023-08-04,7.170900
2023-08-07,7.189500
2023-08-08,7.216000
2023-08-09,7.208500
2023-08-10,7.216500
2023-08-11,7.236700
2023-08-14,7.258500
2023-08-15,7.281700
2023-08-16,7.298500
2023-08-17,7.291000
2023-08-18,7.280000
2023-08-21,7.286500
2023-08-22,7.293000
2023-08-23,7.277100
2023-08-24,7.278600
2023-08-25,7.289000
2023-08-28,7.290000
2023-08-29,7.279600
2023-08-30,7.283900
2023-08-31,7.258200
2023-09-01,7.260600
2023-09-05,7.301800
2023-09-06,7.316000
2023-09-07,7.328700
2023-09-08,7.343000
2023-09-11,7.288200
2023-09-12,7.291100
2023-09-13,7.270000
2023-09-14,7.277000
2023-09-15,7.274400
2023-09-18,7.291500
2023-09-19,7.296400
2023-09-20,7.287000
2023-09-21,7.306600
2023-09-22,7.298000
2023-09-25,7.311000
2023-09-26,7.310000
2023-09-27,7.310500
2023-09-28,7.301000
2023-09-29,7.296000
2023-10-02,7.296000
2023-10-03,7.296000
2023-10-04,7.296000
